2685714286	-2.466216087	-227.584549	-3.243329048	-443.1785278
2687301587	-2.479522705	-228.7226868	-3.228572845	-443.7202148
2688888889	-2.500302076	-229.8393097	-3.207758427	-444.2911987
2690476190	-2.52196002	-231.0494385	-3.19429183	-444.896698
2692063492	-2.542650938	-232.2174377	-3.18033433	-445.3859863
2693650794	-2.567851067	-233.2776489	-3.156279802	-445.8778076
2695238095	-2.597546101	-234.4077759	-3.130865097	-446.4768066
2696825397	-2.625762224	-235.5910339	-3.112635136	-447.0293274
2698412698	-2.652485847	-236.7610779	-3.096541643	-447.6338501
2700000000	-2.676508427	-237.7839661	-3.081159353	-448.2402954
2701587302	-2.706678391	-238.7829285	-3.066788673	-448.8200989
2703174603	-2.733627319	-239.8621368	-3.048229218	-449.4425964
2704761905	-2.764223337	-240.9519501	-3.020654917	-450.0043945
2706349206	-2.788947105	-242.0796967	-3.008182526	-450.6286011
2707936508	-2.809158802	-243.02211	-3.012635708	-451.2277222
2709523810	-2.826226234	-244.182663	-3.007770777	-451.8374634
2711111111	-2.84696126	-245.2666626	-3.003853083	-452.4812317
2712698413	-2.861271143	-246.2266846	-3.014778137	-453.0921021
2714285714	-2.874056578	-247.238266	-3.017311573	-453.6586304
2715873016	-2.882979393	-248.2838745	-3.019281149	-454.3285828
2717460317	-2.892252445	-249.3247986	-3.028708935	-454.9502258
2719047619	-2.893625975	-250.2045898	-3.041177273	-455.5484314
2720634921	-2.886255264	-251.038269	-3.058777809	-456.1040039
2722222222	-2.883053541	-252.1330872	-3.066104412	-456.6996765
2723809524	-2.878998041	-253.2420044	-3.086555719	-457.386322
2725396825	-2.862695456	-254.2532501	-3.114772558	-457.8934631
2726984127	-2.851953745	-255.0614929	-3.130538464	-458.5368958
2728571429	-2.835004091	-255.9288483	-3.151847363	-459.182251
2730158730	-2.804671049	-256.9616394	-3.185825586	-459.807312
2731746032	-2.776458979	-257.791626	-3.207481384	-460.4306335
2733333333	-2.756315947	-258.973175	-3.229787588	-461.1246033
2734920635	-2.72341013	-259.8559875	-3.256970882	-461.6117249
2736507937	-2.695319891	-260.7616577	-3.283209562	-462.3163147
2738095238	-2.662949324	-261.8433838	-3.30870986	-462.938385
2739682540	-2.624295712	-262.7826233	-3.345321417	-463.5073853
2741269841	-2.585673571	-263.7624817	-3.375594139	-464.1574097
2742857143	-2.552088261	-264.6521912	-3.403812408	-464.5817871
2744444444	-2.514179468	-265.5937805	-3.430727243	-465.157959
2746031746	-2.474064112	-266.4049683	-3.459345102	-465.7756042
2747619048	-2.4526124	-267.5726013	-3.47607851	-466.2879639
2749206349	-2.40735507	-268.622467	-3.504373074	-466.8729248
2750793651	-2.367675781	-269.4988403	-3.528863907	-467.4100952
2752380952	-2.343047857	-270.5015869	-3.54651165	-467.8364868
2753968254	-2.311088562	-271.4616699	-3.567527294	-468.5404968
2755555556	-2.288094521	-272.5115356	-3.578801155	-469.1740417
2757142857	-2.270051718	-273.5696716	-3.589378595	-469.7962952
2758730159	-2.252671957	-274.5675659	-3.591549397	-470.3040771
2760317460	-2.236180067	-275.4485779	-3.601626396	-470.8194885
2761904762	-2.226535559	-276.5691223	-3.610227585	-471.3979492
2763492063	-2.220588207	-277.6505737	-3.60410881	-472.0733337
2765079365	-2.216409683	-278.6735229	-3.601364613	-472.5367737
2766666667	-2.219137907	-279.5889893	-3.592372656	-473.1623535
2768253968	-2.220019341	-280.7177429	-3.58605361	-473.98703
2769841270	-2.223579168	-281.6512146	-3.582637548	-474.3678589
2771428571	-2.232112646	-282.6618652	-3.570898056	-474.8930969
2773015873	-2.236247301	-283.727478	-3.561337709	-475.5031738
2774603175	-2.255578756	-284.5679626	-3.54068923	-476.0721741
2776190476	-2.267965078	-285.5298767	-3.532611609	-476.4729614
2777777778	-2.296743393	-286.5915222	-3.505426645	-477.2530518
2779365079	-2.318356991	-287.4489441	-3.48280859	-477.8157349
2780952381	-2.336538076	-288.3517456	-3.466320038	-478.3935852
2782539683	-2.358669043	-289.1655273	-3.456082582	-478.98172
2784126984	-2.391219378	-290.1070862	-3.429790258	-479.6053772
2785714286	-2.410414219	-290.9971924	-3.409072161	-480.1089783
2787301587	-2.430817842	-292.0481567	-3.396743774	-480.7822266
2788888889	-2.455524445	-292.8475952	-3.383682966	-481.4064331
2790476190	-2.489713669	-293.5946045	-3.366493702	-482.0874939
2792063492	-2.494454861	-294.4809875	-3.364696264	-482.7917175
2793650794	-2.515943766	-295.2833557	-3.349017382	-483.2434387
2795238095	-2.537827969	-296.1336975	-3.342789173	-483.7906189
2796825397	-2.540858984	-296.9319153	-3.352676153	-484.4585876
2798412698	-2.550415754	-297.8468323	-3.342580557	-484.9539795
2800000000	-2.568672419	-298.5369873	-3.337862015	-485.6659241
2801587302	-2.571852207	-299.3937378	-3.335464716	-486.2174988
2803174603	-2.57567811	-300.2071228	-3.329528093	-486.822113
2804761905	-2.574918985	-301.1002197	-3.343876839	-487.4872437
2806349206	-2.58567667	-301.7532654	-3.341320276	-488.0853577
2807936508	-2.580345869	-302.5279236	-3.344452381	-488.6562805
2809523810	-2.554859638	-303.1604614	-3.363304615	-488.8329468
2811111111	-2.542715788	-304.0350952	-3.38710928	-489.6943054
2812698413	-2.531517029	-304.9224854	-3.410537481	-490.4805603
2814285714	-2.519040346	-305.8449097	-3.418154001	-491.1534729
2815873016	-2.498288155	-306.5822449	-3.436202288	-491.6605835
2817460317	-2.473045111	-307.3846741	-3.466336489	-492.2359009
2819047619	-2.437255144	-308.158844	-3.495825291	-492.931488
2820634921	-2.413944483	-309.036377	-3.525652647	-493.541626
2822222222	-2.38134408	-309.8276062	-3.550310135	-494.1307983
2823809524	-2.332229376	-310.6514587	-3.597853899	-494.5781555
2825396825	-2.300632238	-311.4937439	-3.630913019	-495.22995
2826984127	-2.268452883	-312.1765747	-3.656797886	-495.7380371
2828571429	-2.235932827	-313.0492249	-3.686122417	-496.230835
2830158730	-2.215508461	-313.9880066	-3.708567381	-496.7783813
2831746032	-2.166426659	-314.927948	-3.748075485	-497.3782043
2833333333	-2.13564539	-315.7428284	-3.776208401	-497.9541321
2834920635	-2.094522715	-316.5479126	-3.813842773	-498.5293274
2836507937	-2.064408302	-317.3274841	-3.84223032	-499.0295105
2838095238	-2.034331799	-318.3357849	-3.873162985	-499.6127319
2839682540	-1.995316982	-318.9387207	-3.904261351	-499.9900513
2841269841	-1.97855556	-319.7866516	-3.920334578	-500.6759338
2842857143	-1.95405519	-320.8563232	-3.944662094	-501.1768799
2844444444	-1.940639973	-321.7565002	-3.960092068	-501.7164001
2846031746	-1.933871627	-322.503418	-3.97074461	-502.2614441
2847619048	-1.929813147	-323.5133362	-3.973423719	-502.8783875
2849206349	-1.910629153	-324.3723145	-3.993452787	-503.3434753
2850793651	-1.894961834	-325.1604919	-4.012498379	-503.8139954
2852380952	-1.890111327	-325.9571228	-4.024015427	-504.3117676
2853968254	-1.891438603	-326.9202881	-4.031130314	-504.9642944
2855555556	-1.893730521	-327.5805054	-4.034743309	-505.1863098
2857142857	-1.904393911	-328.4298096	-4.030525208	-505.8370056
2858730159	-1.903962493	-329.277771	-4.042325974	-506.4914856
2860317460	-1.920773625	-330.0523682	-4.040957928	-507.0743408
2861904762	-1.934566736	-330.9378052	-4.034543991	-507.7788696
2863492063	-1.948336005	-331.6919861	-4.018451691	-508.224823
2865079365	-1.960050583	-332.5109253	-4.020595551	-508.7163391
2866666667	-1.980702043	-333.2450256	-4.013988018	-509.1077881
2868253968	-1.997195721	-334.1478577	-4.000635624	-509.6752625
2869841270	-2.022830963	-334.8596802	-3.986289501	-510.1350098
2871428571	-2.040044546	-335.7202454	-3.970948458	-510.7376404
2873015873	-2.065834045	-336.4119263	-3.958451986	-511.3787231
2874603175	-2.07897377	-337.1049805	-3.950045347	-511.9735107
2876190476	-2.103198767	-337.8757629	-3.931107998	-512.5114136
2877777778	-2.126075029	-338.622345	-3.913779259	-513.161438
2879365079	-2.136484861	-339.2748718	-3.899443388	-513.6073608
2880952381	-2.151975632	-339.7542419	-3.888252497	-513.9711304
2882539683	-2.169415474	-340.6412048	-3.872525215	-514.5111084
2884126984	-2.180462122	-341.3303528	-3.861260653	-515.1796265
2885714286	-2.193651438	-342.0980225	-3.849422693	-515.8591919
2887301587	-2.191189766	-342.6331787	-3.856209993	-516.3162231
2888888889	-2.2151618	-343.3224182	-3.837229729	-517.0878296
2890476190	-2.203536034	-344.0220337	-3.850611687	-517.5095825
2892063492	-2.212889194	-344.5243835	-3.844050646	-518.0901489
2893650794	-2.198791504	-345.2696838	-3.850831985	-518.4906616
2895238095	-2.193890095	-345.9510803	-3.853589773	-519.0984497
2896825397	-2.183378935	-346.5282288	-3.863792419	-519.6367798
2898412698	-2.164178848	-347.4127197	-3.876988411	-520.225708
2900000000	-2.166666985	-347.8806763	-3.868380308	-520.7268677
2901587302	-2.148400307	-348.5887146	-3.873924732	-521.3239136
2903174603	-2.121879578	-349.2607117	-3.897550821	-521.8996582
2904761905	-2.091397285	-350.0104675	-3.914053202	-522.4055176
2906349206	-2.0705266	-350.5701294	-3.932062626	-522.9294434
2907936508	-2.048999071	-351.3284912	-3.941173792	-523.5278931
2909523810	-2.020081997	-351.9646606	-3.972374201	-524.1847534
2911111111	-1.985628009	-352.7903137	-4.006683826	-524.614502
2912698413	-1.954534054	-353.5742188	-4.037382126	-525.2178955
2914285714	-1.927031875	-354.2231445	-4.056398869	-525.7393799
2915873016	-1.891981244	-355.0062866	-4.092436314	-526.0971069
2917460317	-1.856874108	-355.6662598	-4.126812935	-526.5938721
2919047619	-1.819702625	-356.4404907	-4.163815022	-527.0328979
2920634921	-1.793734312	-357.2316589	-4.186915874	-527.4769897
2922222222	-1.756947637	-358.0307922	-4.224357128	-527.9799805
2923809524	-1.73194015	-358.7271118	-4.247003555	-528.3265381
2925396825	-1.694824338	-359.4507751	-4.277750492	-528.8382568
2926984127	-1.674844027	-360.1864929	-4.289306641	-529.5180054
2928571429	-1.6520679	-361.0203857	-4.31730032	-530.0640869
2930158730	-1.625011802	-361.6882629	-4.344726563	-530.4638672
2931746032	-1.614411235	-362.5259705	-4.35957098	-531.1797485
2933333333	-1.59712851	-363.2842102	-4.379345417	-531.7523193
2934920635	-1.579366922	-364.0657959	-4.400098324	-531.9926758
2936507937	-1.572229743	-364.7827454	-4.408631325	-532.5957031
2938095238	-1.561284304	-365.4580078	-4.42607832	-533.0647583
2939682540	-1.545235038	-366.2463684	-4.446255207	-533.6378784
2941269841	-1.555254221	-366.9962463	-4.449666023	-534.2490234
2942857143	-1.549254894	-367.6055603	-4.459007263	-534.866272
2944444444	-1.552337527	-368.2951965	-4.466441631	-535.4165039
2946031746	-1.553871512	-369.0759583	-4.462113857	-535.9054565
2947619048	-1.566841245	-369.6209412	-4.456893921	-536.447876
2949206349	-1.573324561	-370.390564	-4.458115578	-537.1100464
2950793651	-1.590636492	-370.8832397	-4.453485012	-537.5927124
2952380952	-1.603881717	-371.5510254	-4.452288151	-538.1278076
2953968254	-1.614704251	-372.2822266	-4.42845726	-538.71521
2955555556	-1.629996657	-372.8831787	-4.417960167	-539.4080811
2957142857	-1.653162599	-373.5428772	-4.402812481	-540.2158813
2958730159	-1.667307973	-374.0394897	-4.390338898	-540.7037354
2960317460	-1.683177233	-374.6751099	-4.384792328	-541.2805786
2961904762	-1.703740597	-375.1851501	-4.355333805	-541.7694092
2963492063	-1.717518449	-375.7891235	-4.355575085	-542.6147461
2965079365	-1.739924073	-376.3726807	-4.339389324	-543.3327637
2966666667	-1.755400658	-377.2156982	-4.334318638	-543.996521
2968253968	-1.770261407	-377.8218689	-4.318731308	-544.6719971
2969841270	-1.786729574	-378.3605652	-4.314436913	-545.2363281
2971428571	-1.798710465	-378.8457642	-4.298859596	-545.6923218
2973015873	-1.802388072	-379.5233459	-4.29706192	-546.2438354
2974603175	-1.816700578	-380.0982361	-4.284788132	-546.8914795
2976190476	-1.812033176	-380.6228943	-4.280132771	-547.2348633
2977777778	-1.831128478	-381.1413269	-4.273714066	-547.9376831
2979365079	-1.826523423	-381.7885132	-4.268956184	-548.6011353
2980952381	-1.8284446	-382.2004089	-4.26290369	-549.0272827
2982539683	-1.827170372	-382.8453979	-4.267783165	-549.5742798
2984126984	-1.820106268	-383.4981384	-4.261547089	-549.8862305
2985714286	-1.808336496	-384.1895447	-4.266400337	-550.4364014
2987301587	-1.796397209	-384.898407	-4.28323698	-551.0552979
2988888889	-1.788426876	-385.5246887	-4.280718327	-551.6433105
2990476190	-1.77989924	-385.8960876	-4.288955212	-551.9747314
2992063492	-1.753313422	-386.6737061	-4.303110123	-552.4343872
2993650794	-1.739524961	-387.3624878	-4.321228981	-553.0149536
2995238095	-1.715205193	-387.8787231	-4.331483364	-553.3930054
2996825397	-1.695311427	-388.7168884	-4.355985165	-553.7003784
2998412698	-1.672537327	-389.2903137	-4.385228157	-554.2443237
3000000000	-1.641111374	-390.0643616	-4.411137581	-554.6704102
